beta_PEOlig2018para beta_PEOlig2018perp delta_PEOlig2018para    delta_PEOlig2018perp    delta_PEOlig2018	beta_PEOlig2018 energy_PEOlig2018
0.005358073702767115	0.005358073702767115	0.03176707754121991	0.03181897032721682	0.03180167273188451	0.005358073702767115	75.98877
0.00525566943959013	0.00525566943959013	0.03138652138838204	0.03143783799869308	0.03142073246192274	0.00525566943959013	76.446533
0.00515583384350575	0.00515583384350575	0.03101195781980608	0.03106270858953728	0.03104579166629355	0.00515583384350575	76.904297
0.005058809589679665	0.005058809589679665	0.03064441540321134	0.03069461042424769	0.03067787875056891	0.005058809589679665	77.362061
0.004963704838110917	0.004963704838110917	0.03028317103715902	0.03033282016530158	0.03031627045592073	0.004963704838110917	77.819824
0.004871323290527395	0.004871323290527395	0.02992761061915862	0.02997672348101181	0.02996035252706075	0.004871323290527395	78.27758799999999
0.004781158442529449	0.004781158442529449	0.02957867524231561	0.02962726124193536	0.02961106590872878	0.004781158442529449	78.73535200000001
0.004692746962381175	0.004692746962381175	0.02923542437266384	0.02928349269797559	0.02926746992287167	0.004692746962381175	79.19311500000001
0.004607120244616841	0.004607120244616841	0.02889776158480881	0.02894532121380504	0.02892946800413963	0.004607120244616841	79.650879
0.004523234653237831	0.004523234653237831	0.0285661875083596	0.02861324721508553	0.02859756064617689	0.004523234653237831	80.108643
0.00444108207390274	0.00444108207390274	0.02823970934575478	0.02828627770609054	0.02827075491931195	0.00444108207390274	80.566406
0.004361450450624201	0.004361450450624201	0.02791888440474424	0.02796496980199189	0.02794960800290934	0.004361450450624201	81.02417
0.004283323045452271	0.004283323045452271	0.02760354485456924	0.02764915548485171	0.02763395194142422	0.004283323045452271	81.481934
0.00420694224592813	0.00420694224592813	0.02729292000530227	0.02733806388278228	0.02732301592362227	0.00420694224592813	81.939697
0.004132722284843435	0.004132722284843435	0.02698773674085966	0.02703242170278485	0.02701752671547645	0.004132722284843435	82.39746100000001
0.004059880990789412	0.004059880990789412	0.0266876079620939	0.02673184167367555	0.02671709710314833	0.004059880990789412	82.855225
0.003988732195000489	0.003988732195000489	0.02639190740094687	0.02643569736007812	0.02642110070703437	0.003988732195000489	83.312988
0.003919444404959348	0.003919444404959348	0.02610133608672135	0.02614468962854117	0.02613023844793456	0.003919444404959348	83.770752
0.003851423223686933	0.003851423223686933	0.02581543823356933	0.02585836253487831	0.02584405443444198	0.003851423223686933	84.228516
0.003785039974247297	0.003785039974247297	0.02553366069706272	0.02557616278059596	0.02556199541941821	0.003785039974247297	84.686279
0.003720352181431858	0.003720352181431858	0.02525674095072497	0.02529882768928757	0.02528479877643337	0.003720352181431858	85.144043
0.003656827637550886	0.003656827637550886	0.02498420347523351	0.02502588159570379	0.02501198888888036	0.003656827637550886	85.60180699999999
0.003594827892906785	0.003594827892906785	0.02471554168763113	0.02475681777483666	0.02474305907910148	0.003594827892906785	86.05956999999999
0.003534381076016246	0.003534381076016246	0.02445145079899771	0.02449233129946841	0.02447870446597818	0.003534381076016246	86.51733400000001
0.003475004543687889	0.003475004543687889	0.02419148195005712	0.02423197317566037	0.02421847610045928	0.003475004543687889	86.975098
0.0034170087423898	0.0034170087423898	0.02393515689952808	0.02397526503099003	0.02396189565383605	0.0034170087423898	87.432861
0.003360475085744915	0.003360475085744915	0.02368311855143566	0.02372284964175279	0.02370960594498042	0.003360475085744915	87.890625
0.00330492603539294	0.00330492603539294	0.0234349750993237	0.02347433507706866	0.02346121508448701	0.00330492603539294	88.348389
0.003250594213826728	0.003250594213826728	0.02319025681502553	0.0232292514875511	0.02321625326337591	0.003250594213826728	88.806152
0.003197677227000065	0.003197677227000065	0.02294954706801954	0.02298818212456431	0.02297530377238272	0.003197677227000065	89.26391599999999
0.003145668371865989	0.003145668371865989	0.02271253572442875	0.02275081673912805	0.02273805640089495	0.003145668371865989	89.72168000000001
0.003094693074136476	0.003094693074136476	0.02247876503892759	0.02251669747373302	0.02250405332879788	0.003094693074136476	90.17944300000001
0.003045119377795425	0.003045119377795425	0.02224870634664455	0.02228629555415521	0.02227376581831832	0.003045119377795425	90.637207
0.00299638328472806	0.00299638328472806	0.0220221766701581	0.02205942789636706	0.02204701082096408	0.00299638328472806	91.094971
0.00294848580996006	0.00294848580996006	0.02179876959062209	0.02183568797758037	0.02182338184859428	0.00294848580996006	91.552734
0.002902007684086425	0.002902007684086425	0.02157869904776427	0.02161528963616579	0.02160309277336529	0.002902007684086425	92.010498
0.002856303141224756	0.002856303141224756	0.02136204227588934	0.02139831000757929	0.02138622076368264	0.002856303141224756	92.468262
0.002811355709390662	0.002811355709390662	0.02114844661296387	0.02118439633337319	0.02117241309323675	0.002811355709390662	92.926025
0.002767622691316073	0.002767622691316073	0.02093776747575387	0.02097340393626241	0.0209615251160929	0.002767622691316073	93.38378899999999
0.002724727545884558	0.002724727545884558	0.020730411988843	0.02076573984907369	0.02075396389566346	0.002724727545884558	93.841553
0.002682533261951236	0.002682533261951236	0.02052601183959172	0.02056103566963823	0.02054936105962273	0.002682533261951236	94.299316
0.002641307708680956	0.002641307708680956	0.02032427772685394	0.02035900200944396	0.02034742724858062	0.002641307708680956	94.75708
0.002601020619708955	0.002601020619708955	0.02012568456739723	0.02016011369999353	0.02014863732246143	0.002601020619708955	95.214844
0.002561381569805855	0.002561381569805855	0.01992994221815593	0.01996408051499751	0.01995270108271698	0.002561381569805855	95.672607
0.002522464922565357	0.002522464922565357	0.01973672740531125	0.01977057909939607	0.0197592952013678	0.002522464922565357	96.130371
0.002484597315250056	0.002484597315250056	0.0195463748728953	0.01957994411790716	0.01956875436956988	0.002484597315250056	96.58813499999999
0.002447330364677632	0.002447330364677632	0.01935879246716259	0.01939208333934348	0.01938098638194985	0.002447330364677632	97.04589799999999
0.002410652345260329	0.002410652345260329	0.01917374074996456	0.01920675724993454	0.01919575174994455	0.002410652345260329	97.50366200000001
0.002374924816456446	0.002374924816456446	0.01899109560746742	0.01902384166199369	0.01901292631048493	0.002374924816456446	97.961426
0.002339864758376112	0.002339864758376112	0.0188112064732671	0.01884368593698386	0.01883285944907827	0.002339864758376112	98.419189
0.002305350383748702	0.002305350383748702	0.01863378656073554	0.01866600321781625	0.01865526433212268	0.002305350383748702	98.876953
0.002271516508791483	0.002271516508791483	0.01845857459670089	0.01849053216248459	0.01847987964055669	0.002271516508791483	99.334717
0.002238503142963272	0.002238503142963272	0.01828593036800035	0.01831763249057325	0.01830706511638228	0.002238503142963272	99.79248
0.002205996774364095	0.002205996774364095	0.0181156902222413	0.01814714048397531	0.01813665706339731	0.002205996774364095	100.25024
0.002173987545120013	0.002173987545120013	0.01794766156792493	0.01797886348697445	0.01796846284729128	0.002173987545120013	100.70801
0.002142809037828471	0.002142809037828471	0.01778177008445011	0.01781272711620822	0.01780240810562218	0.002142809037828471	101.16577
0.002112176995368963	0.002112176995368963	0.01761829559124723	0.0176490111297629	0.01763877261692435	0.002112176995368963	101.62354
0.00205239703044549	0.00205239703044549	0.01729763080151142	0.01732787329717125	0.01731779246528464	0.00205239703044549	102.53906
0.002023529453148605	0.002023529453148605	0.01714052271011186	0.01717053354021969	0.01716052993018375	0.002023529453148605	102.99683
0.001995091096771465	0.001995091096771465	0.01698555586119409	0.01701533818785153	0.01700541074563238	0.001995091096771465	103.45459
0.001939702463858067	0.001939702463858067	0.01668143217912759	0.01671076676717552	0.01670098857115954	0.001939702463858067	104.37012
0.001886412609848902	0.001886412609848902	0.01638538871881068	0.01641428757449039	0.01640465462259715	0.001886412609848902	105.28564
0.001834998013482569	0.001834998013482569	0.01609669306908161	0.01612516779280025	0.01611567621822737	0.001834998013482569	106.20117
0.001785411157419437	0.001785411157419437	0.01581556756261435	0.01584362936633023	0.01583427543175827	0.001785411157419437	107.1167
0.001737621277541943	0.001737621277541943	0.01554131077289355	0.01556897049662403	0.01555975058871387	0.001737621277541943	108.03223
0.001691419206965805	0.001691419206965805	0.01527411063694657	0.01530137876445049	0.01529228938861585	0.001691419206965805	108.94775
0.001646933233046131	0.001646933233046131	0.015013343310649	0.01504022998433135	0.01503126775977057	0.001646933233046131	109.86328
0.001603847073901771	0.001603847073901771	0.01475915860997587	0.01478567364505972	0.01477683530003177	0.001603847073901771	110.77881
0.001562383297274603	0.001562383297274603	0.01451101494024511	0.0145371678382529	0.01452845020558363	0.001562383297274603	111.69434
0.001522167545426155	0.001522167545426155	0.01426902014037155	0.01429482010195472	0.01428622011476033	0.001522167545426155	112.60986
0.00148346778698425	0.00148346778698425	0.01403270062553101	0.01405815656268503	0.01404967125030035	0.00148346778698425	113.52539
0.001445895573079437	0.001445895573079437	0.01380213578733792	0.01382725633503678	0.01381888281913716	0.001445895573079437	114.44092
0.001409730178984472	0.001409730178984472	0.01357689681460855	0.01360169034189128	0.01359342583279704	0.001409730178984472	115.35645
0.001374600303137612	0.001374600303137612	0.01335706634341944	0.01338154096395862	0.01337338275711223	0.001374600303137612	116.27197
0.001340750911305477	0.001340750911305477	0.01314222991835403	0.01316639350053467	0.01315833897314112	0.001340750911305477	117.1875
0.001307866253437859	0.001307866253437859	0.01293247936023826	0.01295633953677379	0.01294838614459528	0.001307866253437859	118.10303
0.001276149521879117	0.001276149521879117	0.01272740229682479	0.01275096647393494	0.01274311174823156	0.001276149521879117	119.01855
0.001245349157399165	0.001245349157399165	0.01252713063139817	0.01255040599757231	0.01254264754218093	0.001245349157399165	119.93408
0.001215592164102432	0.001215592164102432	0.01233124144860095	0.01235423498296883	0.01234657047151287	0.001215592164102432	120.84961
0.001186717572821615	0.001186717572821615	0.0121398907098613	0.01216260919019204	0.01215503636341513	0.001186717572821615	121.76514
0.001158762243501579	0.001158762243501579	0.01195265767233736	0.01197510768268609	0.01196762434590318	0.001158762243501579	122.68066
0.001131669168061383	0.001131669168061383	0.01176970874146037	0.01179189667948091	0.01178450070014073	0.001131669168061383	123.59619
0.001105368465046788	0.001105368465046788	0.01159064897384818	0.01161258105778903	0.01160527036314208	0.001105368465046788	124.51172
0.001079913431071665	0.001079913431071665	0.01141561380704006	0.01143729608243999	0.01143006865730668	0.001079913431071665	125.42725
0.001055135767530109	0.001055135767530109	0.01124426290806031	0.01126570125415898	0.01125855513879276	0.001055135767530109	126.34277
0.001031212368952955	0.001031212368952955	0.01107668433345774	0.01109788446933564	0.01109081775737634	0.001031212368952955	127.2583
0.001007862525311294	0.001007862525311294	0.0109126664636012	0.01093363395406278	0.01092664479057559	0.001007862525311294	128.17383
0.0009853613527177969	0.0009853613527177969	0.01075211355019139	0.01077285381140411	0.01076594039099987	0.0009853613527177969	129.08936
0.0009634053665645012	0.0009634053665645012	0.01059505230342009	0.01061557060832167	0.01060873117335447	0.0009634053665645012	130.00488
0.0009421596189796501	0.0009421596189796501	0.01044124300641828	0.01046154448990368	0.01045477732874188	0.0009421596189796501	130.92041
0.000921495404078686	0.000921495404078686	0.01029088332147713	0.01031097298537601	0.01030427643074305	0.000921495404078686	131.83594
0.0009010684821506832	0.0009010684821506832	0.01014395448039295	0.01016383719824802	0.01015720962562966	0.0009010684821506832	132.75146
0.0008807361750569281	0.0008807361750569281	0.009999665207148968	0.01001934572880494	0.01001278555491962	0.0008807361750569281	133.66699
0.0008608864431415385	0.0008608864431415385	0.009857955397431839	0.009877438353444158	0.009870944034773385	0.0008608864431415385	134.58252
0.000841767123210293	0.000841767123210293	0.009718975961572122	0.009738265867444291	0.009731835898820235	0.000841767123210293	135.49805
0.0008230819206214162	0.0008230819206214162	0.009582701822594124	0.00960180308285179	0.009595435996099235	0.0008230819206214162	136.41357
0.0008050001713954688	0.0008050001713954688	0.009448942227140138	0.009467859139249891	0.009461553501879974	0.0008050001713954688	137.3291
0.0007874112886449561	0.0007874112886449561	0.00931785764005195	0.00933659439819228	0.009330348812145502	0.0007874112886449561	138.24463
0.0007702793411966782	0.0007702793411966782	0.009189171705562353	0.00920773240425363	0.009201545504689872	0.0007702793411966782	139.16016
0.0007537133087147603	0.0007537133087147603	0.009063015688087836	0.009081404325688392	0.009075274779821538	0.0007537133087147603	140.07568
0.0007375112246688198	0.0007375112246688198	0.008939240410538224	0.008957460892612545	0.00895138739858777	0.0007375112246688198	140.99121
0.0007218544439869278	0.0007218544439869278	0.008817724266643175	0.008835780409208512	0.008829761695020066	0.0007218544439869278	141.90674
0.000706583556575146	0.000706583556575146	0.008698576131120059	0.008716471663777108	0.00871050648622476	0.000706583556575146	142.82227
0.0006917092521940267	0.0006917092521940267	0.008581551642198275	0.008599290211151456	0.008593377354833729	0.0006917092521940267	143.73779
0.0006773031431918733	0.0006773031431918733	0.008466771934959013	0.008484357105931532	0.008478495382274026	0.0006773031431918733	144.65332
0.0006632035569467625	0.0006632035569467625	0.0083540966649501	0.008371531925998887	0.008365720172315958	0.0006632035569467625	145.56885
0.0006495618720711803	0.0006495618720711803	0.008243414992918103	0.008260703757153208	0.008254940835741506	0.0006495618720711803	146.48438
0.0006232603335373077	0.0006232603335373077	0.008028126979340728	0.008045132702547312	0.008039464128145117	0.0006232603335373077	148.31543
0.0005983794174064915	0.0005983794174064915	0.007820548096975188	0.007837283596328154	0.007831705096543832	0.0005983794174064915	150.14648
